Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
5820	-2129.446	-2283.335	153.8887	1.15022	0.5620506	0.605769	0.394231	3.40546
5826	-2129.242	-2283.235	153.9929	1.15022	0.4296298	0.557148	0.442852	3.473726
5832	-2119.946	-2274.444	154.4977	1.168767	0.3744834	0.513571	0.486429	3.228468
5838	-2132.855	-2287.328	154.4727	1.17253	0.2880017	0.520317	0.479683	3.352717
5844	-2149.519	-2304.855	155.3358	1.410559	0.6187308	0.518066	0.481934	2.317601
5850	-2144.486	-2298.101	153.6147	1.214158	0.8024632	0.55926	0.44074	3.340549
5856	-2146.423	-2300.798	154.3747	1.107978	0.2962059	0.527011	0.472989	3.43663
5862	-2128.51	-2284.036	155.5264	1.342981	0.3099125	0.628678	0.371322	2.585021
5868	-2140.378	-2295.971	155.5935	1.255001	0.3191465	0.678424	0.321576	2.585021
5874	-2139.502	-2294.17	154.6676	1.372242	0.410517	0.580697	0.419303	2.963856
5880	-2142.664	-2297.98	155.3156	1.372242	0.4435836	0.597152	0.402848	2.530269
5886	-2138.88	-2295.324	156.4445	1.539428	0.4766081	0.663911	0.336089	1.634894
5892	-2137.316	-2293.539	156.2232	1.480904	0.4233636	0.559025	0.440975	1.896401
5898	-2131.017	-2286.175	155.1574	1.517532	0.4798646	0.574051	0.425949	2.498745
5904	-2137.566	-2293.819	156.253	1.695675	0.4593677	0.577015	0.422985	1.68153
5910	-2146.348	-2302.676	156.328	1.692731	0.4593677	0.648284	0.351716	1.629944
5916	-2139.576	-2295.878	156.3018	1.519555	0.4386924	0.626186	0.373814	1.796722
5922	-2141.218	-2297.446	156.2283	1.519555	0.4126223	0.599146	0.400854	1.880286
5928	-2141.995	-2298.009	156.0134	1.516182	0.4602349	0.599146	0.400854	1.969277
5934	-2129.135	-2285.495	156.3596	1.613785	0.4347005	0.610121	0.389879	1.695308
5940	-2133.38	-2289.299	155.9194	1.633375	0.4693761	0.518537	0.481463	1.943019
5946	-2127.398	-2283.832	156.4348	1.364063	0.3411519	0.659382	0.340618	1.943019
5952	-2142.983	-2298.625	155.6424	1.374485	0.3797944	0.683416	0.316584	2.39954
5958	-2138.311	-2293.802	155.4904	1.440927	0.2766868	0.512251	0.487749	2.595337
5964	-2126.874	-2282.651	155.7769	1.459592	0.376298	0.532466	0.467534	2.26423
5970	-2116.575	-2272.595	156.0194	1.608985	0.439317	0.714738	0.285262	1.927861
5976	-2126.587	-2282.282	155.695	1.561704	0.6701896	0.720572	0.279428	1.937221
5982	-2122.845	-2278.958	156.1133	1.575913	0.2724125	0.538131	0.461869	2.120648
5988	-2129.686	-2284.68	154.994	1.386522	0.3986859	0.690481	0.309519	2.771172
5994	-2119.31	-2272.755	153.4449	1.155228	0.3434635	0.67131	0.32869	3.886529
6000	-2132.761	-2286.502	153.7407	1.215869	0.4707931	0.619227	0.380773	3.539833
6006	-2126.817	-2280.456	153.6383	1.043515	0.3366402	0.508006	0.491994	3.848067
6012	-2126.191	-2279.461	153.2701	1.194709	0.3898287	0.599	0.401	3.909749
6018	-2129.596	-2284.408	154.812	1.3449	0.3531546	0.643464	0.356536	2.962096
6024	-2146.442	-2300.714	154.2728	1.519326	0.5581207	0.55826	0.44174	2.962096
6030	-2136.906	-2291.615	154.7086	1.396556	0.5404953	0.667794	0.332206	2.789166
6036	-2134.635	-2289.909	155.2746	1.396556	0.4570614	0.60011	0.39989	2.525741
6042	-2125.945	-2281.761	155.816	1.450083	0.4076596	0.472974	0.527026	2.205732
6048	-2129.379	-2285.582	156.2037	1.360712	0.2699905	0.584828	0.415172	2.205732
6054	-2135.315	-2290.071	154.7551	1.356145	0.2699905	0.713083	0.286917	3.102945
6060	-2134.695	-2288.632	153.9374	1.177937	0.3002068	0.633069	0.366931	3.645033
6066	-2148.718	-2301.415	152.6963	0.9265471	0.5999532	0.633069	0.366931	4.188789
6072	-2152.158	-2304.602	152.4436	0.9075036	0.4638376	0.633069	0.366931	4.464643
6078	-2136.113	-2288.882	152.7692	1.027997	0.2521223	0.633069	0.366931	4.464643
6084	-2130.631	-2283.967	153.3361	1.023422	0.3656808	0.556132	0.443868	3.997721
6090	-2132.667	-2285.459	152.7911	0.9595729	0.3179695	0.601121	0.398879	4.401331
6096	-2125.554	-2278.348	152.7937	0.9569604	0.3179695	0.601121	0.398879	4.401331
6102	-2134.274	-2286.821	152.5473	0.9308344	0.3307469	0.498929	0.501071	4.538862
6108	-2141.327	-2294.437	153.1097	0.8954938	0.4049572	0.642905	0.357095	4.155395
6114	-2138.031	-2290.998	152.9675	0.9467655	0.3714475	0.597759	0.402241	4.244455
6120	-2149.007	-2304.648	155.6408	1.430445	0.4188816	0.597759	0.402241	2.317216
6126	-2128.746	-2284.391	155.6452	1.385585	0.4155926	0.508602	0.491398	2.346879
6132	-2129.723	-2285.341	155.6186	1.311913	0.456681	0.448418	0.551582	2.363112
6138	-2127.933	-2283.785	155.852	1.359645	0.4214183	0.546867	0.453133	2.224167
6144	-2128.136	-2283.95	155.8141	1.359645	0.3926801	0.629988	0.370012	2.283647
6150	-2132.609	-2288.332	155.7226	1.323919	0.3810586	0.632534	0.367466	2.37925
6156	-2146.177	-2300.959	154.7825	1.20442	0.3340321	0.506016	0.493984	3.088344
6162	-2134.649	-2290.407	155.7577	1.478905	0.546285	0.53744	0.46256	2.069733
6168	-2140.219	-2295.198	154.979	1.170937	0.3790095	0.704875	0.295125	2.934446
6174	-2133.04	-2287.345	154.3049	1.170937	0.4771804	0.507302	0.492698	3.228709
6180	-2144.591	-2296.701	152.1099	1.108323	0.2880609	0.603572	0.396428	4.739158
6186	-2126.394	-2281.063	154.6695	1.108323	0.424478	0.576713	0.423287	3.105051
6192	-2134.438	-2289.246	154.8073	1.40378	0.465602	0.690821	0.309179	2.799786
6198	-2142.14	-2297.138	154.9976	1.40378	0.6447104	0.595146	0.404854	2.512225
6204	-2137.771	-2293.755	155.984	1.40378	0.4854546	0.595146	0.404854	2.034899
6210	-2134.603	-2289.646	155.0437	1.352739	0.3685784	0.621012	0.378988	2.797882
6216	-2139.198	-2294.01	154.8119	1.383567	0.2802282	0.62808	0.37192	3.037608
6222	-2125.478	-2280.454	154.9757	1.298548	0.5831344	0.511684	0.488316	2.645745
6228	-2122.962	-2277.976	155.0137	1.324735	0.3561102	0.656754	0.343246	2.848718
6234	-2128.692	-2283.743	155.0506	1.345772	0.3290307	0.643601	0.356399	2.848718
6240	-2126.008	-2281.512	155.5036	1.466148	0.2997323	0.601518	0.398482	2.537278
6246	-2139.294	-2294.478	155.184	1.511582	0.4688754	0.532498	0.467502	2.497626
6252	-2138.015	-2294.535	156.5197	1.655654	0.3334006	0.558482	0.441518	1.694794
6258	-2135.795	-2292.444	156.6498	1.544134	0.3159812	0.585942	0.414058	1.708962
6264	-2127.79	-2284.136	156.3454	1.635325	0.4206018	0.668779	0.331221	1.70846
6270	-2141.398	-2297.714	156.3161	1.514605	0.4147818	0.582198	0.417802	1.820729
6276	-2138.031	-2294.264	156.2326	1.667363	0.5739808	0.546995	0.453005	1.582806
6282	-2135.631	-2291.753	156.1223	1.588642	0.3935945	0.546995	0.453005	1.93009
6288	-2151.344	-2307.233	155.8885	1.544335	0.5830678	0.58225	0.41775	1.901253
6294	-2149.001	-2305.445	156.4436	1.534751	0.2890456	0.664171	0.335829	1.901253
6300	-2141.413	-2295.73	154.3169	1.286941	0.4731072	0.622553	0.377447	3.15695
6306	-2132.29	-2286.004	153.7137	1.265562	0.2846308	0.639832	0.360168	3.74508
6312	-2135.02	-2290.933	155.9128	1.440988	0.3492609	0.540816	0.459184	2.224582
6318	-2148.33	-2304.046	155.7153	1.457457	0.4793888	0.61674	0.38326	2.182624
6324	-2142.271	-2297.64	155.3691	1.457457	0.2850539	0.633431	0.366569	2.647485
6330	-2136.848	-2291.988	155.1405	1.31101	0.4703674	0.679183	0.320817	2.647485
6336	-2135.619	-2290.934	155.3141	1.479131	0.5378624	0.5449	0.4551	2.364637
6342	-2128.973	-2284.837	155.8641	1.441824	0.3337758	0.554654	0.445346	2.276681
6348	-2129.412	-2285.941	156.5294	1.713703	0.4551506	0.636295	0.363705	1.471229
6354	-2129.672	-2285.325	155.6529	1.585783	0.6218546	0.690917	0.309083	1.994069
6360	-2141.619	-2298.017	156.3984	1.496744	0.3447451	0.556369	0.443631	1.872522
6366	-2136.887	-2291.745	154.858	1.360898	0.5058856	0.687137	0.312863	2.753615
6372	-2137.3	-2289.785	152.4846	0.9181047	0.3668873	0.421127	0.578873	4.538316
6378	-2140.004	-2292.313	152.3089	1.048792	0.3582656	0.605279	0.394721	4.57356
6384	-2135.683	-2288.734	153.0507	0.9789546	0.4889586	0.605279	0.394721	4.055867
6390	-2128.788	-2281.329	152.5414	0.9569824	0.4138044	0.555864	0.444136	4.432744
6396	-2119.183	-2272.808	153.624	1.122077	0.353755	0.590783	0.409217	3.790122
6402	-2129.659	-2283.565	153.906	1.121206	0.3876847	0.485471	0.514529	3.587718
6408	-2128.036	-2283.169	155.1331	1.084664	0.4983917	0.696754	0.303246	2.761827
6414	-2129.642	-2283.806	154.1645	1.084664	0.412403	0.732559	0.267441	3.430523
6420	-2132.616	-2286.451	153.8348	1.089914	0.4057799	0.662518	0.337482	3.626823
6426	-2130.981	-2285.014	154.0326	1.023269	0.3409242	0.656204	0.343796	3.626823
6432	-2128.631	-2282.338	153.7067	1.039011	0.3409242	0.633644	0.366356	3.806001
6438	-2125.838	-2279.575	153.7377	1.089873	0.3018972	0.627695	0.372305	3.808935
6444	-2132.808	-2286.768	153.9602	1.044074	0.3018972	0.627432	0.372568	3.707062
6450	-2141.324	-2295.222	153.8984	1.044074	0.329271	0.627432	0.372568	3.707062
6456	-2125.193	-2278.123	152.9301	1.046459	0.3850146	0.590186	0.409814	4.193717
6462	-2148.406	-2304.938	156.532	1.653879	0.3691964	0.487592	0.512408	1.633426
6468	-2150.638	-2307.078	156.4396	1.66539	0.4003376	0.64551	0.35449	1.647293
6474	-2148.209	-2302.741	154.5322	1.178419	0.3955862	0.617571	0.382429	3.177552
6480	-2142.647	-2297.11	154.4629	1.178419	0.5709891	0.439129	0.560871	3.040839
6486	-2129.092	-2284.452	155.36	1.291656	0.4818512	0.617084	0.382916	2.511172
6492	-2123.163	-2278.244	155.0811	1.333901	0.4030533	0.7078	0.2922	2.745028
6498	-2129.889	-2285.182	155.2933	1.291981	0.5379573	0.560952	0.439048	2.495456
6504	-2132.735	-2287.322	154.5869	1.291981	0.277269	0.493888	0.506112	3.23025
6510	-2134.607	-2289.553	154.9458	1.379095	0.222636	0.602613	0.397387	3.050098
6516	-2137.768	-2293.128	155.3602	1.36288	0.3268632	0.626583	0.373417	2.651939
6522	-2129.333	-2283.468	154.1345	1.354709	0.3062575	0.578856	0.421144	3.419121
6528	-2146.581	-2299.795	153.2138	1.015724	0.4213592	0.673924	0.326076	4.009954
6534	-2151.475	-2304.393	152.9179	1.066979	0.2966416	0.588034	0.411966	4.296656
6540	-2142.577	-2296.715	154.1383	1.185127	0.2800747	0.542512	0.457488	3.552026
6546	-2159.98	-2313.2	153.2198	1.031576	0.4401632	0.625473	0.374527	3.977753
6552	-2137.094	-2290.251	153.157	1.026281	0.4790167	0.63102	0.36898	3.977753
6558	-2139.238	-2292.06	152.8227	1.086811	0.3411913	0.539092	0.460908	4.282847
6564	-2136.095	-2289.883	153.7877	1.139083	0.5050141	0.555456	0.444544	3.523632
6570	-2139.285	-2292.766	153.4811	1.168342	0.4287064	0.653387	0.346613	3.761187
6576	-2131.301	-2285.121	153.8203	1.008421	0.3384945	0.589034	0.410966	3.761187
6582	-2153.121	-2307.133	154.0117	1.251861	0.3908926	0.563061	0.436939	3.446239
6588	-2136.882	-2292.152	155.27	1.244405	0.3412579	0.629771	0.370229	2.760726
6594	-2152.855	-2307.106	154.251	1.218268	0.471774	0.616674	0.383326	3.238123
6600	-2148.217	-2302.536	154.3193	1.104526	0.4072606	0.585351	0.414649	3.333713
6606	-2135.857	-2290.762	154.9046	1.219733	0.3089505	0.598694	0.401306	3.039621
6612	-2145.842	-2298.545	152.7033	0.9674337	0.4331396	0.596252	0.403748	4.315172
6618	-2139.417	-2292.97	153.5536	1.017352	0.3876346	0.608385	0.391615	3.851333
6624	-2132.514	-2287.19	154.6768	1.179918	0.3542108	0.505228	0.494772	3.140317
6630	-2140.88	-2293.972	153.0914	1.108832	0.3542108	0.505228	0.494772	4.102128
6636	-2124.617	-2278.584	153.9672	1.114136	0.3274181	0.479334	0.520666	3.629056
6642	-2128.613	-2281.2	152.5867	1.116099	0.2449717	0.479334	0.520666	4.528325
6648	-2131.575	-2284.416	152.8407	1.146547	0.2449717	0.587102	0.412898	4.368059
6654	-2133.281	-2286.254	152.9732	1.047415	0.4138882	0.719557	0.280443	4.137
6660	-2141.484	-2294.85	153.366	1.163323	0.3316598	0.719557	0.280443	3.941731
6666	-2136.518	-2290.31	153.7919	1.184833	0.4709665	0.599783	0.400217	3.527911
6672	-2137.404	-2291.812	154.4078	1.205629	0.3678439	0.645456	0.354544	3.267778
6678	-2146.348	-2300.521	154.1727	1.281678	0.6275619	0.645456	0.354544	3.103303
6684	-2125.796	-2281.869	156.0736	1.3727	0.2433674	0.648511	0.351489	2.32545
6690	-2126.341	-2282.198	155.8572	1.3727	0.4172493	0.723182	0.276818	2.217407
6696	-2105.707	-2260.129	154.4216	1.3727	0.3020072	0.577335	0.422665	3.245411
6702	-2120.009	-2275.113	155.1047	1.3727	0.3212761	0.656018	0.343982	2.809908
6708	-2121.065	-2276.98	155.9151	1.46532	0.3665088	0.617494	0.382506	2.184164
6714	-2128.455	-2283.261	154.8058	1.46532	0.4739093	0.638137	0.361863	2.754438
6720	-2120.355	-2275.626	155.2707	1.412435	0.4481771	0.679246	0.320754	2.528078
6726	-2133.863	-2289.149	155.2859	1.504366	0.390788	0.574453	0.425547	2.528078
6732	-2128.643	-2282.311	153.6682	1.521554	0.390788	0.600308	0.399692	3.489476
6738	-2128.496	-2283.591	155.0951	1.521554	0.2746715	0.600308	0.399692	2.791575
6744	-2130.416	-2285.559	155.1434	1.72365	0.233692	0.654366	0.345634	2.703422
6750	-2126.195	-2281.389	155.1945	1.388745	0.2302375	0.616681	0.383319	2.88204
6756	-2114.882	-2269.731	154.8495	1.454527	0.4092177	0.601124	0.398876	2.805522
6762	-2117.325	-2270.247	152.9225	1.339633	0.7261449	0.601124	0.398876	3.724931
6768	-2114.92	-2269.877	154.9569	1.425732	0.2623016	0.700335	0.299665	2.951999
6774	-2126.121	-2279.904	153.7839	1.557652	0.5228697	0.57369	0.42631	3.263437
6780	-2131.94	-2286.473	154.5328	1.206017	0.3781576	0.601873	0.398127	3.18123
6786	-2136.765	-2290.996	154.2309	1.343206	0.482957	0.386779	0.613221	3.164647
6792	-2129.236	-2282.2	152.9645	1.307848	0.3096408	0.556772	0.443228	4.116485
6798	-2125.404	-2279.835	154.4314	1.269389	0.5046679	0.654646	0.345354	3.067623
6804	-2118.889	-2273.901	155.0128	1.275559	0.3900703	0.566611	0.433389	2.8375
6810	-2131.656	-2284.799	153.1425	1.148225	0.3808893	0.566611	0.433389	4.019487
6816	-2142.561	-2295.78	153.2188	1.023167	0.4058931	0.508012	0.491988	4.019487
6822	-2129.364	-2282.649	153.2849	1.023167	0.4058931	0.625142	0.374858	3.981749
6828	-2131.192	-2284.535	153.3422	1.043965	0.3091572	0.653681	0.346319	4.052256
6834	-2137.009	-2287.962	150.9529	0.9992725	0.2672317	0.701713	0.298287	5.469355
6840	-2147.931	-2301.561	153.6306	1.048795	0.3406486	0.700607	0.299393	3.844479
6846	-2148.221	-2300.878	152.6562	0.9280662	0.3104067	0.661895	0.338105	4.504724
6852	-2137.713	-2290.197	152.4842	0.9768636	0.2903109	0.604016	0.395984	4.600214
6858	-2135.958	-2288.697	152.7384	1.05991	0.4070615	0.676377	0.323623	4.270484
6864	-2124.562	-2277.309	152.7478	1.033593	0.3507379	0.649779	0.350221	4.343814
6870	-2128.957	-2282.783	153.8253	1.093585	0.3706875	0.649779	0.350221	3.670195
6876	-2127.777	-2281.031	153.2541	1.059321	0.4642467	0.679072	0.320928	3.917795
6882	-2126.682	-2279.989	153.3075	1.180511	0.3541268	0.682666	0.317334	3.937901
6888	-2134.923	-2287.415	152.4918	0.9335804	0.345296	0.682666	0.317334	4.55087
6894	-2136.377	-2288.14	151.7635	0.9244089	0.2605509	0.642262	0.357738	5.07223
6900	-2129.91	-2282.244	152.3341	1.098147	0.4672462	0.626667	0.373333	4.415607
6906	-2124.202	-2277.341	153.1387	1.215232	0.2597696	0.518377	0.481623	4.138503
6912	-2128.418	-2282.115	153.6969	1.156399	0.5898785	0.581944	0.418056	3.489641
6918	-2141.349	-2294.502	153.1527	1.283249	0.6771253	0.581944	0.418056	3.661239
6924	-2133.614	-2288.637	155.0228	1.154816	0.3005122	0.468331	0.531669	3.019381
6930	-2128.999	-2284.289	155.2905	1.332845	0.4793068	0.46714	0.53286	2.531533
6936	-2132.667	-2288.216	155.5496	1.489796	0.5495426	0.477522	0.522478	2.195267
6942	-2136.063	-2291.748	155.6856	1.396541	0.5101075	0.664181	0.335819	2.208125
6948	-2132.995	-2287.253	154.2577	1.189312	0.2989715	0.655711	0.344289	3.453692
6954	-2121.198	-2273.804	152.6059	1.062372	0.3187031	0.610085	0.389915	4.446863
6960	-2130.652	-2283.636	152.9847	0.9100817	0.3187031	0.612338	0.387662	4.319033
6966	-2131.928	-2283.714	151.7857	0.8291169	0.3185766	0.703982	0.296018	5.035927
6972	-2146.72	-2298.213	151.493	0.8553364	0.4528137	0.564361	0.435639	5.035927
6978	-2138.061	-2289.634	151.5736	0.7820378	0.2973364	0.626139	0.373861	5.206543
6984	-2134.579	-2288.665	154.0859	1.016803	0.3704179	0.733444	0.266556	3.563898
6990	-2134.436	-2288.625	154.1888	1.237215	0.6186813	0.497706	0.502294	3.127667
6996	-2126.348	-2279.17	152.8222	1.080387	0.3841891	0.573042	0.426958	4.23658
7002	-2135.664	-2289.016	153.352	1.048625	0.3418664	0.681092	0.318908	4.002749
7008	-2141.3	-2293.499	152.1986	1.175334	0.542707	0.583923	0.416077	4.37854
7014	-2133.546	-2290.257	156.7108	1.654782	0.3311024	0.494569	0.505431	1.561122
7020	-2136.503	-2291.785	155.2823	1.367411	0.7120403	0.539003	0.460997	2.298813
7026	-2138.909	-2293.054	154.1447	1.118909	0.6515955	0.493558	0.506442	3.196883
7032	-2140.767	-2295.048	154.281	1.164787	0.2563816	0.524171	0.475829	3.515328
7038	-2139.849	-2293.812	153.9632	1.206569	0.5448397	0.660819	0.339181	3.34418
7044	-2142.411	-2296.924	154.5132	1.059539	0.2999636	0.660819	0.339181	3.378707
7050	-2137.803	-2291.676	153.8724	1.059539	0.404521	0.676456	0.323544	3.624044
7056	-2137.105	-2291.068	153.9627	1.048122	0.3646749	0.667025	0.332975	3.624044
7062	-2124.469	-2278.152	153.6829	1.032302	0.393549	0.698723	0.301277	3.761641
7068	-2131.094	-2284.873	153.7791	1.052563	0.2909215	0.648442	0.351558	3.821427
7074	-2133.038	-2286.176	153.1382	1.078984	0.2522365	0.585553	0.414447	4.227205
7080	-2135.842	-2288.071	152.2294	0.9446922	0.3538468	0.757356	0.242644	4.681631
7086	-2116.222	-2269.247	153.0253	1.032607	0.3285082	0.676568	0.323432	4.21434
7092	-2121.217	-2275.238	154.0207	1.01706	0.428712	0.676568	0.323432	3.536197
7098	-2120.909	-2273.862	152.9529	0.9505015	0.4226569	0.681805	0.318195	4.19431
7104	-2123.818	-2277.121	153.304	0.9418373	0.4101933	0.682408	0.317592	4.012622
7110	-2129.082	-2282.181	153.099	0.9888405	0.4995081	0.612924	0.387076	4.012622
7116	-2131.87	-2285.055	153.1853	0.9025713	0.4995081	0.737304	0.262696	4.012622
7122	-2139.107	-2292.937	153.8299	1.13799	0.4735343	0.642498	0.357502	3.530483
7128	-2151.551	-2304.934	153.3828	1.037681	0.4914598	0.620979	0.379021	3.829709
7134	-2145.37	-2299.218	153.848	0.9927174	0.3771416	0.603692	0.396308	3.707866
7140	-2132.46	-2286.472	154.012	1.156578	0.4411991	0.582921	0.417079	3.446566
7146	-2128.284	-2281.966	153.6817	1.247127	0.5886794	0.610684	0.389316	3.446566
7152	-2126.593	-2281.547	154.9543	1.231427	0.5193287	0.686978	0.313022	2.760491
7158	-2130.375	-2284.173	153.7978	1.099322	0.3308701	0.686978	0.313022	3.731281
7164	-2125.571	-2279.898	154.3271	1.105974	0.3308701	0.71594	0.28406	3.419693
7170	-2120.524	-2274.137	153.6131	1.105974	0.3522155	0.636412	0.363588	3.807558
7176	-2128.684	-2280.477	151.7924	0.8503295	0.2416128	0.650041	0.349959	5.12466
7182	-2127.912	-2280.49	152.578	0.9427509	0.3891548	0.572768	0.427232	4.446805
7188	-2121.529	-2275.914	154.3852	1.171665	0.4411772	0.639728	0.360272	3.218179
7194	-2130.52	-2284.917	154.3967	1.286653	0.5190443	0.613594	0.386406	3.064069
7200	-2127.786	-2281.895	154.1084	1.066693	0.3354996	0.617652	0.382348	3.564334
7206	-2142.288	-2294.739	152.4504	1.066693	0.3770691	0.616613	0.383387	4.462416
7212	-2134.283	-2287.642	153.3597	0.8934089	0.3316344	0.605839	0.394161	4.0995
7218	-2142.539	-2295.067	152.5279	1.038452	0.3316344	0.634322	0.365678	4.488163
7224	-2128.314	-2283.206	154.8915	1.142639	0.3238421	0.63264	0.36736	3.073517
7230	-2122.453	-2273.498	151.0444	1.065596	0.4695923	0.610909	0.389091	5.151795
7236	-2128.771	-2282.073	153.3022	1.011086	0.4695923	0.610909	0.389091	3.912598
7242	-2125.158	-2277.606	152.4478	1.011086	0.3269975	0.610909	0.389091	4.554286
7248	-2137.521	-2290.856	153.3351	1.115942	0.2267525	0.600878	0.399122	4.133229
7254	-2144.904	-2297.431	152.5271	0.9663717	0.238986	0.566061	0.433939	4.654716
7260	-2135.65	-2288.721	153.0715	1.060001	0.2847712	0.696595	0.303405	4.229642
7266	-2144.145	-2297.007	152.8616	1.044332	0.3886759	0.641822	0.358178	4.229642
7272	-2136.749	-2291.442	154.6926	1.313991	0.3190505	0.651947	0.348053	3.096327
7278	-2148.548	-2301.78	153.2323	1.306358	0.2186441	0.549598	0.450402	4.096293
7284	-2151.778	-2304.199	152.421	1.127176	0.3163159	0.695497	0.304503	4.517503
7290	-2143.587	-2295.908	152.3212	1.259452	0.3020796	0.697273	0.302727	4.517503
7296	-2135.474	-2288.921	153.4466	1.022588	0.2445659	0.640165	0.359835	4.095423
7302	-2128.055	-2282.593	154.5373	1.103635	0.2445659	0.636986	0.363014	3.419327
7308	-2118.785	-2272.509	153.7242	1.076469	0.3633798	0.528378	0.471622	3.747166
7314	-2124.884	-2277.723	152.839	1.126354	0.2633887	0.607786	0.392214	4.353517
7320	-2127.336	-2279.827	152.4908	1.119624	0.4290209	0.632311	0.367689	4.353517
7326	-2123.053	-2277.056	154.0026	1.096958	0.4720106	0.584721	0.415279	3.455204
7332	-2122.409	-2277.034	154.6251	1.376461	0.4072425	0.636434	0.363566	2.990584
7338	-2126.578	-2281.908	155.3305	1.370546	0.2952272	0.704076	0.295924	2.709757
7344	-2137.981	-2292.416	154.434	1.306582	0.3817198	0.601423	0.398577	3.175936
7350	-2130.117	-2284.066	153.9497	1.464515	0.3349028	0.647253	0.352747	3.425595
7356	-2127.836	-2282.601	154.7649	1.316074	0.3559225	0.632235	0.367765	3.004254
7362	-2126.128	-2280.6	154.4718	1.281132	0.5381217	0.706989	0.293011	3.004254
7368	-2125.182	-2281.217	156.035	1.537659	0.3054706	0.484722	0.515278	2.145208
7374	-2136.128	-2292.287	156.1583	1.572828	0.3054706	0.649396	0.350604	2.041143
7380	-2120.777	-2276.654	155.8771	1.572828	0.4149035	0.678149	0.321851	2.076814
7386	-2125.194	-2281.196	156.0016	1.578997	0.3090747	0.700875	0.299125	2.134688
7392	-2127.652	-2282.978	155.3262	1.48346	0.2559577	0.680076	0.319924	2.70242
7398	-2121.491	-2277.538	156.0467	1.538817	0.4722092	0.663087	0.336913	1.917677
7404	-2127.313	-2282.664	155.3505	1.27626	0.3783819	0.555633	0.444367	2.644697
7410	-2127.85	-2283.189	155.3391	1.27626	0.3841031	0.66907	0.33093	2.644697
7416	-2133.341	-2289.113	155.7721	1.293158	0.4505283	0.546708	0.453292	2.284162
7422	-2139.886	-2295.171	155.285	1.24296	0.4505283	0.632005	0.367995	2.621757
7428	-2142.032	-2296.747	154.7154	1.142004	0.3978731	0.575369	0.424631	3.087623
7434	-2143.46	-2295.798	152.3385	1.076504	0.3927301	0.575369	0.424631	4.50239
7440	-2136.723	-2291.461	154.7382	1.116307	0.3575472	0.718763	0.281237	3.137482
7446	-2144.162	-2299.037	154.8754	1.191084	0.6695835	0.62034	0.37966	2.698472
7452	-2136.259	-2290.55	154.2906	1.28767	0.3650217	0.615843	0.384157	3.291874
7458	-2138.3	-2294.013	155.7131	1.344769	0.3544202	0.572159	0.427841	2.406396
7464	-2128.598	-2282.805	154.2063	1.292356	0.4199114	0.697132	0.302868	3.275596
7470	-2137.995	-2292.356	154.3615	1.376219	0.4236649	0.461887	0.538113	3.129794
7476	-2137.165	-2291.629	154.464	1.3463	0.3206608	0.422666	0.577334	3.210823
7482	-2139.514	-2292.688	153.1741	1.083689	0.460983	0.482933	0.517067	3.952953
7488	-2127.525	-2280.831	153.3061	1.017831	0.4242145	0.482933	0.517067	3.952953
7494	-2129.164	-2282.288	153.1238	1.157308	0.4477908	0.665159	0.334841	3.952953
7500	-2128.635	-2282.775	154.1403	1.155664	0.4057765	0.633719	0.366281	3.410438
7506	-2138.716	-2292.581	153.8645	1.229038	0.5216772	0.679496	0.320504	3.410438
7512	-2127.359	-2281.567	154.2084	1.236525	0.352212	0.670255	0.329745	3.385936
7518	-2131.176	-2285.41	154.234	1.141562	0.4300695	0.670255	0.329745	3.33707
7524	-2127.507	-2281.139	153.6327	1.141562	0.4474163	0.683121	0.316879	3.66947
7530	-2123.904	-2279.374	155.47	1.430018	0.3098232	0.60337	0.39663	2.566134
7536	-2125.742	-2278.151	152.4091	1.052936	0.2625125	0.612322	0.387678	4.637927
7542	-2133.471	-2288.449	154.9777	1.254775	0.3798562	0.52497	0.47503	2.883609
7548	-2136.285	-2291.68	155.395	1.236523	0.4798468	0.685549	0.314451	2.525854
7554	-2130.702	-2286.126	155.4247	1.414383	0.5768296	0.685549	0.314451	2.297398
7560	-2125.294	-2280.826	155.5325	1.59373	0.8380865	0.597958	0.402042	1.885155
7566	-2120.829	-2276.335	155.5054	1.614294	0.6604805	0.62608	0.37392	2.037541
7572	-2137.048	-2291.727	154.6792	1.534554	0.9480207	0.658025	0.341975	2.40287
7578	-2137.969	-2293.415	155.4465	1.592066	0.3611748	0.791983	0.208017	2.409716
7584	-2130.887	-2286.318	155.4307	1.536824	0.5798546	0.710529	0.289471	2.21202
7590	-2117.404	-2273.391	155.9863	1.723856	0.5798546	0.553909	0.446091	1.712762
7596	-2123.506	-2279.477	155.9707	1.725631	0.6030357	0.553909	0.446091	1.698461
7602	-2138.623	-2294.741	156.1181	1.583637	0.5001901	0.649784	0.350216	1.80595
7608	-2136.331	-2292.032	155.7008	1.635766	0.7379027	0.69779	0.30221	1.823077
7614	-2131.387	-2286.933	155.5458	1.463478	0.4674998	0.69779	0.30221	2.300934
7620	-2140.249	-2295.84	155.591	1.49995	0.4219793	0.686905	0.313095	2.300934
7626	-2127.4	-2281.987	154.5863	1.260732	0.4184648	0.645183	0.354817	3.070416
7632	-2139.489	-2294.096	154.6068	1.305133	0.5850577	0.53905	0.46095	2.865306
