Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
10404	-2133.559	-2287.479	153.9202	1.117595	0.3967678	0.462686	0.537314	3.571234
10410	-2135.768	-2288.664	152.8955	1.088046	0.3609908	0.632966	0.367034	4.217276
10416	-2125.073	-2277.937	152.8638	1.042398	0.3609908	0.666624	0.333376	4.261137
10422	-2132.854	-2285.712	152.8578	0.9836675	0.3609908	0.615576	0.384424	4.297766
10428	-2134.802	-2288.79	153.9883	1.086829	0.3564967	0.686186	0.313814	3.596505
10434	-2134.566	-2288.086	153.5201	1.140494	0.2212891	0.618624	0.381376	4.022523
10440	-2138.102	-2291.138	153.0361	1.247067	0.1866428	0.581155	0.418845	4.29521
10446	-2127.818	-2281.233	153.4146	1.088908	0.2257594	0.548063	0.451937	4.104907
10452	-2142.782	-2295.621	152.8389	1.04592	0.2975017	0.585119	0.414881	4.352096
10458	-2140.648	-2293.378	152.7299	1.04592	0.3464177	0.5945	0.4055	4.352096
10464	-2138.464	-2289.968	151.504	0.9145877	0.2931104	0.563058	0.436942	5.177169
10470	-2142.006	-2296.141	154.1345	1.101482	0.2931104	0.575247	0.424753	3.584683
10476	-2143.666	-2298.172	154.5062	1.177777	0.3342576	0.571661	0.428339	3.267813
10482	-2147.362	-2302.491	155.1288	1.137343	0.3342576	0.656688	0.343312	2.92056
10488	-2150.665	-2305.218	154.5529	1.237082	0.4106201	0.662386	0.337614	3.113233
10494	-2152.205	-2306.146	153.9413	1.013108	0.4450283	0.523678	0.476322	3.567446
10500	-2151.841	-2304.617	152.7759	1.058326	0.329931	0.562758	0.437242	4.339226
10506	-2151.111	-2303.68	152.5692	0.9557511	0.2887761	0.619976	0.380024	4.566378
10512	-2151.518	-2303.508	151.9896	0.9557511	0.4021738	0.688908	0.311092	4.755432
10518	-2160.637	-2312.804	152.1669	0.7784738	0.4021738	0.520853	0.479147	4.755432
10524	-2132.778	-2286.178	153.3991	1.05682	0.3137455	0.607869	0.392131	4.006464
10530	-2138.603	-2292.721	154.1174	1.283865	0.2081348	0.579671	0.420329	3.618027
10536	-2143.351	-2297.376	154.0251	1.337785	0.4553911	0.505525	0.494475	3.317721
10542	-2134.788	-2288.712	153.9233	1.097685	0.3065741	0.656172	0.343828	3.691133
10548	-2151.543	-2306.037	154.4937	1.324422	0.3065741	0.460963	0.539037	3.225067
10554	-2147.792	-2303.628	155.8366	1.657246	0.5096786	0.669024	0.330976	1.937192
10560	-2146.78	-2301.889	155.109	1.495411	0.505951	0.636628	0.363372	2.515595
10566	-2130.59	-2285.464	154.8745	1.45955	0.5798622	0.653094	0.346906	2.611808
10572	-2154.244	-2307.486	153.2419	0.8748454	0.3267736	0.621563	0.378437	4.18309
10578	-2153.603	-2307.946	154.342	1.09351	0.2997756	0.611155	0.388845	3.459296
10584	-2132.393	-2285.219	152.8259	1.128933	0.379954	0.665367	0.334633	4.211711
10590	-2139.671	-2291.952	152.2809	1.128933	0.379954	0.696522	0.303478	4.519517
10596	-2137.998	-2291.679	153.6814	1.04989	0.5196762	0.61596	0.38404	3.623476
10602	-2141.742	-2295.819	154.0767	1.04989	0.3014489	0.697431	0.302569	3.636833
10608	-2144.117	-2296.951	152.8334	0.9401318	0.4112349	0.556046	0.443954	4.28006
10614	-2129.685	-2281.962	152.2766	0.8928339	0.4112349	0.537852	0.462148	4.62035
10620	-2128.606	-2281.12	152.5143	0.9944234	0.3144288	0.703919	0.296081	4.542016
10626	-2123.135	-2276.239	153.1037	1.003809	0.3854727	0.639125	0.360875	4.118755
10632	-2122.959	-2276.802	153.8422	1.092607	0.2493392	0.607923	0.392077	3.82174
10638	-2130.568	-2284.013	153.4443	1.263303	0.2432515	0.607923	0.392077	3.96127
10644	-2125.318	-2280.607	155.2888	1.408322	0.2869624	0.59056	0.40944	2.724179
10650	-2124.186	-2276.87	152.6841	1.26637	0.4879506	0.644369	0.355631	4.10198
10656	-2126.621	-2279.46	152.839	0.9070886	0.5511617	0.644369	0.355631	4.160321
10662	-2122.243	-2275.568	153.3244	1.183735	0.3701741	0.644369	0.355631	3.907392
10668	-2128.194	-2281.86	153.6665	1.142083	0.2406831	0.780187	0.219813	3.907392
10674	-2129.329	-2282.43	153.1007	0.9667829	0.4772838	0.643994	0.356006	4.045612
10680	-2131.399	-2284.426	153.0276	0.9667829	0.3055671	0.670083	0.329917	4.279568
10686	-2135.243	-2288.227	152.9838	1.140939	0.2522404	0.528765	0.471235	4.279568
10692	-2125.194	-2278.241	153.0477	0.9284422	0.3135325	0.635708	0.364292	4.279568
10698	-2134.472	-2288.086	153.6145	1.192337	0.3444923	0.669845	0.330155	3.766395
10704	-2139.597	-2294.503	154.9061	1.190378	0.4811569	0.682043	0.317957	2.853169
10710	-2136.668	-2290.774	154.1051	1.286834	0.5169793	0.629433	0.370567	3.239245
10716	-2142.218	-2296.191	153.9729	1.234033	0.2306433	0.629433	0.370567	3.693698
10722	-2157.952	-2313.402	155.4499	1.234033	0.2917782	0.49433	0.50567	2.725262
10728	-2146.86	-2301.378	154.5176	1.234033	0.3374266	0.653436	0.346564	3.223787
10734	-2133.584	-2289.038	155.454	1.297456	0.3021031	0.658549	0.341451	2.668932
10740	-2130.441	-2285.662	155.2212	1.297456	0.3733555	0.714342	0.285658	2.717348
10746	-2129.91	-2285.403	155.4924	1.265113	0.2847878	0.714342	0.285658	2.690383
10752	-2144.092	-2299.456	155.3634	1.260887	0.3141701	0.653392	0.346608	2.729993
10758	-2142.788	-2298.246	155.4579	1.511857	0.5764182	0.653392	0.346608	2.213868
10764	-2127.246	-2282.155	154.9084	1.442599	0.4527363	0.653392	0.346608	2.728157
10770	-2130.735	-2285.314	154.5793	1.028077	0.3880892	0.538266	0.461734	3.247384
10776	-2138.097	-2291.613	153.5161	1.061064	0.4994802	0.682217	0.317783	3.731738
10782	-2115.077	-2269.457	154.3807	1.140557	0.4036766	0.614664	0.385336	3.280382
10788	-2123.125	-2277.522	154.3968	1.196188	0.3673654	0.669321	0.330679	3.280382
10794	-2139.058	-2289.425	150.3663	1.050647	0.231406	0.599006	0.400994	5.814497
10800	-2139.408	-2291.034	151.6254	1.111089	0.2976054	0.604622	0.395378	4.995067
10806	-2136.574	-2289.712	153.1383	1.041179	0.2621802	0.634214	0.365786	4.23408
10812	-2128.882	-2284.162	155.2791	1.207526	0.3712882	0.62347	0.37653	2.739463
10818	-2120.645	-2276.256	155.6113	1.372516	0.3660206	0.624589	0.375411	2.437939
10824	-2121.8	-2277.413	155.6131	1.372516	0.3638599	0.541363	0.458637	2.439577
10830	-2132.709	-2287.16	154.4511	1.308112	0.5588453	0.632135	0.367865	2.981245
10836	-2127.843	-2283.095	155.2521	1.50627	0.5541529	0.642474	0.357526	2.370661
10842	-2118.419	-2273.403	154.984	1.448089	0.713716	0.64026	0.35974	2.435423
10848	-2127.513	-2283.54	156.0266	1.505821	0.5016899	0.631504	0.368496	1.920001
10854	-2116.323	-2272.303	155.9802	1.505821	0.5303267	0.549226	0.450774	1.920001
10860	-2131.127	-2287.317	156.1901	1.505821	0.2271151	0.564763	0.435237	2.193496
10866	-2123.659	-2278.215	154.5564	1.505821	0.570725	0.481279	0.518721	2.787034
10872	-2125.848	-2280.801	154.9528	1.43062	0.3859057	0.596567	0.403433	2.784658
10878	-2140.388	-2294.801	154.4137	1.315622	0.263227	0.642153	0.357847	3.33907
10884	-2141.36	-2295.039	153.6796	1.103154	0.299289	0.607264	0.392736	3.838252
10890	-2131.337	-2285.614	154.2768	1.157664	0.5567755	0.559507	0.440493	3.177003
10896	-2131.562	-2287.251	155.689	1.369656	0.4057565	0.559507	0.440493	2.341001
10902	-2122	-2275.553	153.553	1.369656	0.4057565	0.594775	0.405225	3.628058
10908	-2121.295	-2275.779	154.4841	1.451242	0.224734	0.566748	0.433252	3.277982
10914	-2137.92	-2293.489	155.5694	1.451242	0.437735	0.656791	0.343209	2.327324
10920	-2142.114	-2297.266	155.1517	1.313148	0.5966928	0.572832	0.427168	2.515141
10926	-2132.303	-2286.589	154.2869	1.162952	0.2843405	0.703521	0.296479	3.472332
10932	-2133.657	-2287.58	153.9231	1.122933	0.4591446	0.573725	0.426275	3.499508
10938	-2146.321	-2298.317	151.9959	1.122933	0.3425359	0.573725	0.426275	4.725942
10944	-2131.231	-2285.51	154.2788	1.16537	0.3952358	0.616013	0.383987	3.335349
10950	-2130.224	-2284.034	153.81	1.189335	0.4564625	0.644631	0.355369	3.529448
10956	-2134.324	-2288.06	153.7359	1.188834	0.5672679	0.546723	0.453277	3.467602
10962	-2125.941	-2279.941	153.9996	1.202972	0.4225489	0.689149	0.310851	3.446641
10968	-2123.961	-2278.972	155.0115	1.316529	0.2926195	0.639667	0.360333	2.940147
10974	-2132.953	-2286.98	154.027	1.178895	0.2264515	0.639667	0.360333	3.700968
10980	-2128.651	-2281.952	153.3015	1.131261	0.3920264	0.697589	0.302411	3.925653
10986	-2136.675	-2290.371	153.696	1.050621	0.3126864	0.68574	0.31426	3.841292
10992	-2119.967	-2273.476	153.5094	1.143325	0.3558931	0.753332	0.246668	3.841292
10998	-2128.855	-2283.718	154.8624	1.250129	0.3408455	0.543983	0.456017	3.004397
11004	-2123.689	-2278.716	155.0265	1.250129	0.2697672	0.649513	0.350487	3.004397
11010	-2132.451	-2285.945	153.4942	0.9596358	0.4849549	0.587655	0.412345	3.816777
11016	-2134.472	-2287.134	152.6621	1.042059	0.4987815	0.678603	0.321397	4.23165
11022	-2131.47	-2284.163	152.6932	1.110643	0.3917459	0.543803	0.456197	4.2841
11028	-2131.7	-2285.827	154.1267	1.149816	0.2301001	0.632718	0.367282	3.65428
11034	-2124.743	-2278.881	154.1383	1.104313	0.2706301	0.632718	0.367282	3.612513
11040	-2126.478	-2280.011	153.5334	1.283619	0.4131221	0.604353	0.395647	3.681167
11046	-2129.45	-2283.76	154.3101	1.253901	0.2460639	0.604353	0.395647	3.462034
11052	-2117.954	-2271.799	153.8449	1.178541	0.401693	0.52054	0.47946	3.574073
11058	-2117.712	-2271.204	153.492	1.178541	0.6159563	0.679386	0.320614	3.574073
11064	-2120.549	-2274.296	153.747	1.349362	0.1964	0.716117	0.283883	3.814289
11070	-2125.055	-2279.57	154.5151	1.125081	0.3872531	0.550582	0.449418	3.228934
11076	-2137.507	-2290.981	153.4742	1.122102	0.3859774	0.550582	0.449418	3.838614
11082	-2130.24	-2285.52	155.2802	1.262914	0.3380169	0.680837	0.319163	2.747489
11088	-2142.96	-2296.801	153.8401	1.262914	0.2542858	0.615199	0.384801	3.717353
11094	-2141.898	-2295.24	153.3424	1.137544	0.4153037	0.804487	0.195513	3.873022
11100	-2134.445	-2288.713	154.2676	1.240273	0.4055595	0.516422	0.483578	3.286132
11106	-2142.521	-2296.123	153.6013	1.211181	0.3049448	0.516422	0.483578	3.813558
11112	-2147.27	-2300.832	153.5619	1.152096	0.4136066	0.577713	0.422287	3.740171
11118	-2156.564	-2309.959	153.3952	1.15803	0.3662734	0.598982	0.401018	3.886134
11124	-2136.638	-2289.719	153.0806	1.228596	0.3535787	0.51262	0.48738	4.04079
11130	-2135.106	-2288.62	153.5146	1.003777	0.3665534	0.698666	0.301334	3.90577
11136	-2132.214	-2284.529	152.3151	1.023222	0.2838679	0.566043	0.433957	4.677645
11142	-2137.461	-2289.945	152.484	0.958736	0.3505113	0.558341	0.441659	4.534888
11148	-2134.771	-2285.985	151.2137	1.093714	0.3116584	0.580585	0.419415	5.214933
11154	-2130.143	-2283.128	152.9852	1.074813	0.3116584	0.590135	0.409865	4.234505
11160	-2149.4	-2304.65	155.2502	1.539827	0.5554589	0.544771	0.455229	2.349276
11166	-2144.405	-2300.038	155.6333	1.515895	0.5087144	0.651509	0.348491	2.166165
11172	-2146.652	-2302.645	155.9935	1.685959	0.5087144	0.526685	0.473315	1.811681
11178	-2127.238	-2283.377	156.1394	1.685959	0.5171884	0.638595	0.361405	1.700008
11184	-2134.437	-2291.118	156.6806	1.685959	0.290217	0.603097	0.396903	1.628259
11190	-2126.375	-2282.027	155.6516	1.608454	0.3660085	0.649456	0.350544	2.262522
11196	-2130.095	-2286.154	156.0589	1.608478	0.366015	0.555925	0.444075	1.996205
11202	-2138.801	-2295.257	156.4557	1.608478	0.3819095	0.621621	0.378379	1.702075
11208	-2134.635	-2290.831	156.1962	1.456646	0.4647507	0.657441	0.342559	1.880708
11214	-2124.021	-2279.437	155.4163	1.53544	0.3534763	0.639404	0.360596	2.474375
11220	-2143.009	-2298.179	155.1704	1.352096	0.1694861	0.54263	0.45737	3.028188
11226	-2147.473	-2302.931	155.4582	1.349732	0.3992004	0.740859	0.259141	2.506884
11232	-2134.28	-2288.239	153.9588	1.134104	0.353893	0.618057	0.381943	3.589373
11238	-2144.361	-2298.124	153.763	1.134104	0.2778609	0.578234	0.421766	3.801896
11244	-2135.045	-2289.348	154.3031	1.129022	0.5339561	0.665376	0.334624	3.199416
11250	-2130.705	-2285.118	154.4125	1.187555	0.4347789	0.681857	0.318143	3.199416
11256	-2136.186	-2289.637	153.4506	1.152958	0.3946598	0.395228	0.604772	3.824698
11262	-2123.133	-2276.036	152.9033	0.91581	0.4173612	0.678843	0.321157	4.24769
11268	-2124.585	-2277.456	152.8707	0.944099	0.4196766	0.583697	0.416303	4.24769
11274	-2133.583	-2286.551	152.9677	1.010459	0.4297991	0.700304	0.299696	4.14434
11280	-2132.494	-2286.713	154.219	1.196573	0.3292336	0.53625	0.46375	3.432006
11286	-2133.145	-2286.089	152.9449	1.042722	0.461298	0.698957	0.301043	4.106858
11292	-2132.662	-2285.715	153.0527	1.032215	0.497105	0.566829	0.433171	4.016587
11298	-2127.053	-2279.908	152.855	1.023841	0.380772	0.566063	0.433937	4.253892
11304	-2135.655	-2289.167	153.5116	1.161068	0.3854008	0.688789	0.311211	3.795341
11310	-2124.205	-2276.37	152.1649	1.008368	0.3854008	0.530894	0.469106	4.646197
11316	-2124.217	-2277.48	153.2629	1.225583	0.4378663	0.711414	0.288586	3.844213
11322	-2129.879	-2284.017	154.1374	1.147754	0.4781116	0.504973	0.495027	3.340253
11328	-2124.792	-2277.793	153.0007	1.089609	0.4761095	0.504973	0.495027	4.033685
11334	-2137.042	-2289.44	152.3977	1.22009	0.4336764	0.577676	0.422324	4.344576
11340	-2132.871	-2285.859	152.9881	1.205852	0.6362883	0.652477	0.347523	3.833009
11346	-2122.954	-2276.748	153.7937	1.103846	0.2866509	0.551205	0.448795	3.789356
11352	-2126.172	-2279.995	153.8228	1.109518	0.2724072	0.599536	0.400464	3.789356
11358	-2128.795	-2282.554	153.7598	1.3136	0.2190716	0.651365	0.348635	3.789356
11364	-2129.907	-2285.242	155.3348	1.466511	0.3932955	0.600133	0.399867	2.518135
11370	-2151.267	-2307.413	156.1459	1.390208	0.4538073	0.666604	0.333396	1.972524
11376	-2148.405	-2303.074	154.6693	1.181743	0.3527271	0.561051	0.438949	3.145541
11382	-2134.932	-2289.11	154.1789	1.296414	0.3612905	0.669059	0.330941	3.357035
11388	-2130.614	-2284.762	154.1481	1.181562	0.4365903	0.539196	0.460804	3.357035
11394	-2129.881	-2285.083	155.2021	1.227908	0.2931174	0.699389	0.300611	2.877887
11400	-2125.484	-2278.899	153.4155	1.125581	0.4224955	0.437676	0.562324	3.830172
11406	-2133.705	-2287.671	153.9661	1.168986	0.2525682	0.564152	0.435848	3.701409
11412	-2137.247	-2290.49	153.243	1.010796	0.3932677	0.53874	0.46126	4.026642
11418	-2140.101	-2293.631	153.53	1.012908	0.2626535	0.49692	0.50308	4.026642
11424	-2119.334	-2273.283	153.9495	1.125577	0.4674904	0.692395	0.307605	3.474076
11430	-2134.402	-2288.615	154.2133	1.046111	0.3533334	0.692395	0.307605	3.493113
11436	-2152.405	-2305.361	152.9569	1.032828	0.3019886	0.495656	0.504344	4.286894
11442	-2140.532	-2295.054	154.5218	1.13875	0.4447518	0.558515	0.441485	3.152831
11448	-2135.254	-2288.03	152.7767	1.069308	0.3297882	0.591175	0.408825	4.332691
11454	-2130.843	-2283.759	152.9161	1.069308	0.3205396	0.676574	0.323426	4.265421
11460	-2120.809	-2274.807	153.9981	1.240377	0.311818	0.605032	0.394968	3.558025
11466	-2117.836	-2272.48	154.6434	1.22356	0.3748946	0.710969	0.289031	3.108911
11472	-2133.226	-2288.079	154.8534	1.516852	0.4335336	0.572104	0.427896	2.737518
11478	-2126.02	-2281.159	155.1391	1.45175	0.4738364	0.598917	0.401083	2.557549
11484	-2135.233	-2289.925	154.6926	1.502908	0.4852356	0.598917	0.401083	2.788809
11490	-2134.469	-2290.526	156.0576	1.497282	0.4610962	0.604461	0.395539	1.951331
11496	-2126.659	-2282.714	156.0553	1.625791	0.4610962	0.598394	0.401606	1.865804
11502	-2138.265	-2294.237	155.9728	1.625791	0.5099724	0.606613	0.393387	1.865804
11508	-2136.505	-2292.592	156.0867	1.579332	0.4697406	0.529871	0.470129	1.865804
11514	-2131.732	-2287.485	155.7529	1.408438	0.4237047	0.643616	0.356384	2.253764
11520	-2142.84	-2297.211	154.3718	1.17145	0.3837232	0.586218	0.413782	3.29035
11526	-2135.873	-2289.943	154.0696	1.239283	0.3739413	0.528056	0.471944	3.439475
11532	-2143.002	-2297.429	154.4264	1.391147	0.5673909	0.485502	0.514498	2.938287
11538	-2123.91	-2278.405	154.4944	1.19896	0.5214526	0.530123	0.469877	3.055774
11544	-2131.218	-2284.062	152.8438	1.081226	0.2905269	0.530123	0.469877	4.338672
11550	-2137.52	-2288.091	150.5706	0.8486666	0.3830487	0.509396	0.490604	5.620702
11556	-2142.638	-2294.92	152.2822	1.039856	0.3085853	0.509396	0.490604	4.654208
11562	-2139.598	-2293.136	153.5383	0.9647511	0.3097869	0.492303	0.507697	3.984689
11568	-2141.382	-2295.128	153.7461	1.181661	0.3900468	0.661208	0.338792	3.64272
11574	-2130.771	-2284.876	154.105	1.025056	0.3356864	0.590016	0.409984	3.590307
11580	-2135.849	-2289.335	153.486	1.237996	0.5154347	0.548999	0.451001	3.631669
11586	-2131.774	-2285.193	153.4183	1.044681	0.4876597	0.581573	0.418427	3.808901
11592	-2128.255	-2282.988	154.7335	1.163928	0.2739288	0.612809	0.387191	3.22415
11598	-2127.269	-2282.233	154.9636	1.313557	0.3470361	0.658195	0.341805	2.897378
11604	-2151.443	-2305.242	153.7984	1.157843	0.3805043	0.662317	0.337683	3.637123
11610	-2152.25	-2306.543	154.293	1.349094	0.2042741	0.565954	0.434046	3.484487
11616	-2156.179	-2310.553	154.3744	1.326277	0.2162198	0.450133	0.549867	3.42994
11622	-2141.333	-2295.55	154.2168	1.118575	0.3454537	0.635104	0.364896	3.458426
11628	-2139.591	-2291.485	151.8945	0.8206637	0.3708154	0.624664	0.375336	4.918314
11634	-2137.749	-2291.724	153.9752	1.115402	0.3431008	0.61498	0.38502	3.603957
11640	-2130.539	-2284.976	154.437	1.158277	0.3611527	0.716306	0.283694	3.286546
11646	-2119.87	-2274.239	154.3691	1.212722	0.2755286	0.662345	0.337655	3.407668
11652	-2127.686	-2281.006	153.3198	1.314224	0.2798307	0.638526	0.361474	3.950172
11658	-2136.457	-2290.221	153.7635	1.162166	0.352513	0.517276	0.482724	3.687994
11664	-2138.934	-2292.924	153.9907	1.120317	0.2711578	0.710885	0.289115	3.687994
11670	-2144.566	-2298.754	154.1879	1.206274	0.3041262	0.667005	0.332995	3.477554
11676	-2133.46	-2289.167	155.707	1.28151	0.3477098	0.569999	0.430001	2.458908
11682	-2132.123	-2288.057	155.9339	1.282017	0.3911027	0.620189	0.379811	2.258632
11688	-2126.428	-2282.052	155.6242	1.341443	0.6062338	0.581968	0.418032	2.188198
11694	-2125.571	-2280.723	155.1528	1.281236	0.496348	0.523601	0.476399	2.631177
11700	-2135.265	-2290.378	155.1131	1.281236	0.496348	0.690431	0.309569	2.655613
11706	-2137.175	-2291.525	154.3497	1.11478	0.5225948	0.561946	0.438054	3.190948
11712	-2132.76	-2287.625	154.8652	1.296329	0.3523911	0.561946	0.438054	2.960256
11718	-2129.647	-2283.736	154.0887	1.216468	0.3511974	0.776186	0.223814	3.469009
11724	-2135.07	-2288.692	153.6221	1.032429	0.37633	0.655504	0.344496	3.816199
11730	-2123.399	-2275.304	151.9057	0.8721235	0.3476521	0.720613	0.279387	4.910104
11736	-2131.411	-2283.241	151.8303	0.9310861	0.3476521	0.595543	0.404457	4.919306
11742	-2128.707	-2282.224	153.5169	1.115268	0.364024	0.668678	0.331322	3.843431
11748	-2136.385	-2290.436	154.0507	1.117273	0.2722706	0.627194	0.372806	3.653399
11754	-2137.63	-2290.523	152.8927	1.019216	0.379271	0.623777	0.376223	4.236842
11760	-2128.84	-2283.496	154.6556	1.212154	0.379271	0.59461	0.40539	3.103228
11766	-2133.063	-2287.031	153.9677	1.020078	0.3615952	0.512478	0.487522	3.641068
11772	-2132.516	-2286.461	153.9449	1.219212	0.3832336	0.670649	0.329351	3.513119
11778	-2132.868	-2288.205	155.3366	1.589674	0.2416183	0.633063	0.366937	2.653853
11784	-2129.197	-2284.663	155.4658	1.453357	0.2970852	0.633063	0.366937	2.572556
11790	-2141.034	-2294.924	153.8904	1.101536	0.3452952	0.571163	0.428837	3.658453
11796	-2136.366	-2290.347	153.9812	1.002005	0.5041215	0.468262	0.531738	3.491608
11802	-2130.815	-2285.489	154.6732	1.310772	0.2478105	0.580921	0.419079	3.212271
11808	-2121.147	-2275.81	154.6629	1.15472	0.3614782	0.654451	0.345549	3.154543
11814	-2129.438	-2283.487	154.0488	1.052463	0.3341223	0.671441	0.328559	3.608979
11820	-2122.227	-2275.39	153.1633	0.9700037	0.3507619	0.63477	0.36523	4.144301
11826	-2139.939	-2291.035	151.0956	0.9660043	0.3726911	0.703813	0.296187	5.278539
11832	-2130.672	-2283.244	152.5717	0.9891092	0.2445752	0.594407	0.405593	4.608641
11838	-2126.237	-2278.752	152.5148	0.9713009	0.4546181	0.678202	0.321798	4.397675
11844	-2127.8	-2280.021	152.2203	0.9814623	0.3566567	0.548485	0.451515	4.662848
11850	-2124.429	-2277.637	153.2077	0.9814623	0.3450746	0.654239	0.345761	4.119387
11856	-2128.095	-2282.289	154.1939	1.126437	0.3906422	0.652431	0.347569	3.413321
11862	-2137.006	-2289.71	152.704	0.8997853	0.326512	0.557697	0.442303	4.473403
11868	-2132.798	-2286.455	153.6573	1.046515	0.3255731	0.510915	0.489085	3.849289
11874	-2133.236	-2285.329	152.0934	0.9039599	0.3673995	0.562558	0.437442	4.764795
11880	-2137.648	-2290.523	152.8746	0.9643171	0.2751896	0.530768	0.469232	4.408261
11886	-2132.917	-2287.123	154.2061	1.113486	0.3109056	0.592207	0.407793	3.511989
11892	-2131.918	-2284.902	152.9841	0.9744895	0.4640585	0.61005	0.38995	4.120646
11898	-2136.097	-2289.533	153.4362	0.9744895	0.3378521	0.568346	0.431654	4.001886
11904	-2122.688	-2275.025	152.3371	1.026197	0.521483	0.516167	0.483833	4.403497
11910	-2125.476	-2278.331	152.855	0.8947441	0.427548	0.594039	0.405961	4.276301
11916	-2136.517	-2290.166	153.6498	1.06275	0.427548	0.503138	0.496862	3.726006
11922	-2136.87	-2291.146	154.2752	1.146291	0.3330741	0.653858	0.346142	3.423653
11928	-2137.48	-2291.588	154.1084	1.122342	0.4421315	0.667203	0.332797	3.409169
11934	-2132.636	-2287.305	154.6698	1.355139	0.3436812	0.562399	0.437601	3.053246
11940	-2126.278	-2282.354	156.0762	1.355139	0.3436812	0.606718	0.393282	2.182109
11946	-2134.537	-2289.464	154.9261	1.355139	0.2983721	0.705882	0.294118	2.960198
11952	-2128.186	-2284.27	156.0842	1.355139	0.2483047	0.543906	0.456094	2.321616
11958	-2134.286	-2288.115	153.8288	1.304569	0.2386026	0.763933	0.236067	3.723708
11964	-2130.017	-2283.763	153.7457	1.277951	0.3027565	0.607225	0.392775	3.694681
11970	-2132.58	-2286.797	154.217	1.235622	0.4535411	0.644746	0.355254	3.266714
11976	-2127.128	-2281.053	153.9252	1.328153	0.4862269	0.628035	0.371965	3.350866
11982	-2130.091	-2284.134	154.0437	1.00514	0.291317	0.535978	0.464022	3.695637
11988	-2127.695	-2281.71	154.0154	1.17864	0.2850498	0.557671	0.442329	3.620239
11994	-2136.179	-2289.183	153.0043	1.161169	0.3552186	0.639161	0.360839	4.120725
12000	-2128.462	-2281.641	153.1794	1.115574	0.2966334	0.613252	0.386748	4.120725
12006	-2129.168	-2282.246	153.0781	1.085305	0.4098231	0.528985	0.471015	4.060057
12012	-2124.052	-2276.837	152.7849	1.110235	0.4097784	0.757271	0.242729	4.212693
12018	-2131.431	-2284.821	153.3899	1.366366	0.3055377	0.6923	0.3077	3.845157
12024	-2133.296	-2286.849	153.5531	0.9962387	0.2792342	0.727653	0.272347	3.999455
12030	-2132.466	-2288.089	155.6227	1.281227	0.4513484	0.529872	0.470128	2.385939
12036	-2145.627	-2302.308	156.6809	1.550981	0.3162198	0.591483	0.408517	1.681649
12042	-2143.288	-2299.752	156.4646	1.530441	0.4147728	0.592912	0.407088	1.706077
12048	-2141.833	-2297.488	155.6549	1.621086	0.6623559	0.639499	0.360501	1.931383
12054	-2129.527	-2286.305	156.7773	1.595199	0.2697842	0.668056	0.331944	1.65975
12060	-2123.792	-2279.909	156.117	1.595199	0.4298659	0.691656	0.308344	1.882711
12066	-2128.27	-2284.743	156.4736	1.603228	0.4298659	0.626453	0.373547	1.627631
12072	-2127.452	-2284.072	156.6201	1.562828	0.3750766	0.561581	0.438419	1.627023
12078	-2135.682	-2290.969	155.2876	1.562828	0.801978	0.486233	0.513767	2.097251
12084	-2126.998	-2282.619	155.6212	1.46912	0.6165501	0.715693	0.284307	2.097251
12090	-2122.141	-2277.849	155.7081	1.432971	0.3436693	0.665184	0.334816	2.368129
12096	-2122.227	-2277.783	155.5555	1.397996	0.2564885	0.655935	0.344065	2.613037
12102	-2119.301	-2274.831	155.5303	1.249906	0.3295463	0.590621	0.409379	2.613037
12108	-2117.59	-2272.528	154.9377	1.329501	0.3415793	0.637605	0.362395	2.910398
12114	-2118.467	-2273.253	154.7862	1.411327	0.4751448	0.653698	0.346302	2.798048
12120	-2114.159	-2269.048	154.8895	1.291776	0.4847095	0.544515	0.455485	2.798048
12126	-2134.562	-2288.596	154.0344	1.334258	0.3067818	0.716627	0.283373	3.488908
12132	-2125.288	-2278.445	153.1568	1.002424	0.2903898	0.616019	0.383981	4.206244
12138	-2129.06	-2283.736	154.6764	1.415004	0.3738327	0.558409	0.441591	2.975929
12144	-2142.5	-2297.435	154.9343	1.24178	0.3310104	0.626081	0.373919	2.979032
12150	-2133.825	-2288.473	154.648	1.24178	0.3310104	0.530662	0.469338	3.150121
12156	-2147.666	-2301.755	154.0886	1.181709	0.3310104	0.592736	0.407264	3.514593
12162	-2132.011	-2287.232	155.2208	1.304076	0.3729271	0.669914	0.330086	2.714056
12168	-2131.749	-2287.229	155.4793	1.500296	0.4412132	0.640786	0.359214	2.349458
12174	-2128.357	-2282.87	154.5133	1.300669	0.3377592	0.580685	0.419315	3.186454
12180	-2130.858	-2285.342	154.4832	1.251585	0.3757848	0.729879	0.270121	3.186454
12186	-2117.625	-2271.528	153.9028	1.251151	0.4373285	0.555812	0.444188	3.459213
12192	-2117.006	-2271.775	154.7691	1.265645	0.3337905	0.557118	0.442882	3.060084
12198	-2121.205	-2275.895	154.6899	1.330501	0.3404456	0.547198	0.452802	3.060084
12204	-2141.817	-2297.114	155.297	1.355698	0.3897195	0.547198	0.452802	2.614798
12210	-2137.795	-2293.54	155.7451	1.355698	0.3897195	0.668863	0.331137	2.333904
12216	-2126.387	-2281.94	155.5528	1.395329	0.4729709	0.598887	0.401113	2.333904
